Customer ID,avgSpent,Nsessions,Max,Min,DistinctItem,avgItemSession,MaxSessionsMonth,MeanTimeGap
17023.0,33.07666666666666,3,53.19,12.3,46,176.0,11,12.0
17025.0,10.7825,4,31.28,1.6,23,96.25,10,95.33333333333331
17026.0,1.9,2,2.1,1.7,3,17.0,10,159.0
17028.0,84.425,2,138.26,30.59,65,320.0,7,131.0
17031.0,11.35,2,16.8,5.9,7,55.0,7,1.0
17032.0,102.775,4,181.3,1.65,135,287.75,4,30.33333333333333
17033.0,25.625,2,26.8,24.450000000000003,14,100.5,12,157.0
17034.0,34.1,2,49.25,18.95,26,142.0,10,104.0
17035.0,1.69,1,1.69,1.69,1,24.0,4,0.0
17036.0,19.5,1,19.5,19.5,9,71.0,11,0.0
17038.0,78.97,1,78.97,78.97,35,362.0,10,0.0
17040.0,1.69,1,1.69,1.69,1,8.0,7,0.0
17041.0,41.18,4,73.35,1.95,56,140.25,12,80.0
17043.0,38.32666666666666,3,59.11,23.75,39,65.0,11,97.5
17044.0,28.936666666666667,9,49.2,11.03,48,119.66666666666669,11,41.25
17045.0,45.05,2,69.8,20.3,21,46.5,11,171.0
17046.0,32.67,3,47.53,19.76,52,259.3333333333333,12,127.0
17047.0,80.97,2,94.04,67.9,50,198.5,8,116.0
17048.0,31.99,4,47.23,22.09,50,117.75,12,106.66666666666669
17049.0,72.517,10,164.2,9.59,131,141.3,11,32.666666666666664
17050.0,14.815,4,29.96,5.85,25,88.5,11,102.33333333333331
17051.0,65.02333333333333,3,69.9,59.7,91,93.33333333333331,9,113.0
17055.0,75.35,1,75.35,75.35,23,82.0,9,0.0
17057.0,121.57,1,121.57,121.57,46,127.0,4,0.0
17062.0,44.620000000000005,5,74.3,27.51,71,109.2,12,54.5
17063.0,46.824,5,81.34,34.23,77,192.4,10,46.0
17065.0,10.35,2,10.35,10.35,5,35.0,12,0.0
17069.0,44.61833333333334,6,79.34,13.0,96,223.3333333333333,12,68.4
17070.0,86.86,1,86.86,86.86,41,101.0,10,0.0
17071.0,53.445,4,77.25,43.72,50,121.0,11,101.0
17072.0,26.92,1,26.92,26.92,19,210.0,3,0.0
17074.0,2.95,1,2.95,2.95,1,4.0,5,0.0
17075.0,68.814,5,128.0,42.43,86,80.8,8,51.0
17076.0,24.64333333333333,3,27.34,21.1,20,75.0,12,30.0
17080.0,7.12,5,19.95,1.95,14,48.8,11,80.5
17081.0,85.83500000000001,4,129.25,36.94,111,72.75,9,72.33333333333333
17083.0,16.091666666666665,6,31.58,3.5,25,120.66666666666669,10,58.4
17089.0,15.4,1,15.4,15.4,4,35.0,11,0.0
17090.0,12.021666666666668,6,34.83,2.1,16,56.5,12,30.8
17091.0,57.707,10,89.36,32.95,144,171.8,11,29.33333333333333
17093.0,31.19,1,31.19,31.19,12,112.0,4,0.0
17094.0,7.1,1,7.1,7.1,4,60.0,12,0.0
17095.0,32.84,3,41.75,18.7,38,170.0,8,78.5
17096.0,63.57142857142857,7,218.8,20.9,118,154.14285714285714,11,48.0
17097.0,89.025,2,98.93,79.12,81,93.0,9,125.0
17098.0,24.043333333333333,3,35.58,13.1,8,38.0,11,79.5
17099.0,73.92,1,73.92,73.92,36,313.0,6,0.0
17101.0,31.350000000000005,3,53.7,19.4,23,85.66666666666667,10,50.0
17104.0,56.64,1,56.64,56.64,16,134.0,12,0.0
17108.0,47.25,1,47.25,47.25,9,31.0,2,0.0
17109.0,32.44,2,34.9,29.98,21,98.0,10,91.0
17110.0,38.625,2,50.6,26.65,27,36.0,8,28.0
17111.0,22.9,1,22.9,22.9,16,161.0,10,0.0
17112.0,93.77,1,93.77,93.77,44,130.0,7,0.0
17113.0,79.85833333333333,6,232.11,25.53,109,140.83333333333334,11,45.0
17115.0,70.16333333333334,3,126.6,37.59,52,100.33333333333331,9,110.5
17116.0,71.42,1,71.42,71.42,45,272.0,1,0.0
17121.0,34.89,1,34.89,34.89,11,100.0,2,0.0
17122.0,12.64,3,19.09,8.940000000000001,19,96.0,11,55.5
17123.0,28.62,2,33.84,23.4,29,190.0,9,133.0
17127.0,25.5475,4,42.89,16.200000000000003,19,60.75,9,29.666666666666668
17129.0,4.95,1,4.95,4.95,1,3.0,7,0.0
17132.0,70.03999999999999,2,85.14,54.94,47,257.5,9,36.0
17133.0,6.245,2,8.74,3.75,3,2.0,5,53.0
17134.0,62.8,1,62.8,62.8,12,44.0,9,0.0
17135.0,35.800000000000004,4,65.72,10.05,74,124.5,10,76.0
17136.0,38.1,1,38.1,38.1,10,64.0,2,0.0
17137.0,59.32833333333334,6,122.72,21.73,125,113.33333333333331,10,52.2
17141.0,100.8175,4,128.97,76.03,131,103.5,10,88.66666666666667
17142.0,67.28333333333333,3,81.45,39.4,60,75.66666666666667,10,140.0
17143.0,122.025,2,172.18,71.87,72,146.5,12,50.0
17146.0,68.49636363636364,11,129.7,6.050000000000001,135,165.1818181818182,12,34.3
17147.0,21.082,5,34.96,7.17,33,71.4,12,64.0
17149.0,47.7,1,47.7,47.7,6,18.0,9,0.0
17150.0,64.8475,4,78.15,53.8,44,72.0,11,91.0
17152.0,5.45,1,5.45,5.45,1,24.0,10,0.0
17155.0,12.5,3,19.5,1.65,20,96.0,6,47.0
17156.0,80.31,1,80.31,80.31,38,355.0,5,0.0
17158.0,67.36,3,81.39,55.95,47,203.3333333333333,12,82.0
17159.0,29.480000000000004,2,29.65,29.31,22,110.0,8,138.0
17165.0,57.1875,4,105.71,34.09,54,139.25,12,109.66666666666669
17167.0,70.61333333333333,3,111.79,39.29,61,141.33333333333334,11,33.0
17168.0,45.94,1,45.94,45.94,18,187.0,7,0.0
17169.0,45.55,1,45.55,45.55,18,140.0,10,0.0
17170.0,6.885,2,7.1,6.67,8,76.0,11,15.0
17171.0,19.69,1,19.69,19.69,5,34.0,2,0.0
17172.0,4.04,1,4.04,4.04,4,89.0,5,0.0
17176.0,18.84,2,27.62,10.06,21,130.0,1,24.0
17177.0,73.65,1,73.65,73.65,27,38.0,7,0.0
17179.0,55.4625,4,72.13,44.55,49,108.25,12,67.0
17180.0,51.85142857142857,7,75.65,27.11,138,141.57142857142858,12,53.0
17181.0,14.74,1,14.74,14.74,4,26.0,4,0.0
17182.0,23.8,1,23.8,23.8,4,24.0,10,0.0
17184.0,41.53,1,41.53,41.53,11,58.0,5,0.0
17185.0,29.27,3,40.66,19.65,38,39.66666666666666,4,3.5
17187.0,22.85,1,22.85,22.85,10,75.0,1,0.0
17188.0,32.68666666666667,6,58.82,1.25,72,163.83333333333334,12,56.8
17190.0,82.78999999999999,4,111.21,31.02,120,96.75,8,69.0
17192.0,47.97,1,47.97,47.97,19,44.0,6,0.0
17193.0,7.1,1,7.1,7.1,4,96.0,11,0.0
17194.0,58.405,2,64.57,52.24,47,133.5,12,170.0
17195.0,44.68,1,44.68,44.68,26,270.0,2,0.0
17199.0,6.62,1,6.62,6.62,6,88.0,6,0.0
17200.0,17.669999999999998,3,37.11,4.25,24,39.0,11,132.5
17201.0,90.65666666666668,3,137.53,36.23,109,224.3333333333333,10,89.0
17202.0,23.5,1,23.5,23.5,8,55.0,10,0.0
17203.0,49.385,4,72.81,36.49,61,70.0,11,0.0
17204.0,38.262,5,102.45,6.75,63,244.6,11,16.0
17205.0,4.095000000000001,2,7.220000000000001,0.97,7,50.0,10,148.0
17207.0,96.61,1,96.61,96.61,52,183.0,2,0.0
17208.0,43.74,1,43.74,43.74,21,101.0,9,0.0
17209.0,76.5,1,76.5,76.5,31,113.0,2,0.0
17210.0,71.08,1,71.08,71.08,46,206.0,12,0.0
17211.0,62.725,6,89.16,41.39,111,123.83333333333331,12,70.6
17212.0,14.94,2,26.11,3.77,20,175.0,10,91.0
17213.0,61.25833333333333,6,72.79,46.84,72,157.5,12,67.6
17214.0,49.3,1,49.3,49.3,12,40.0,12,0.0
17215.0,25.2,1,25.2,25.2,9,32.0,1,0.0
17216.0,32.9,1,32.9,32.9,12,20.0,3,0.0
17217.0,43.85,1,43.85,43.85,17,21.0,3,0.0
17219.0,37.66,1,37.66,37.66,24,99.0,10,0.0
17221.0,43.61333333333334,3,98.41,11.9,53,105.0,11,95.5
17222.0,41.834,5,62.99,20.95,64,115.2,10,67.75
17223.0,61.1,2,68.7,53.5,41,47.0,11,170.0
17224.0,16.34,1,16.34,16.34,6,28.0,7,0.0
17225.0,16.3,1,16.3,16.3,5,36.0,7,0.0
17226.0,42.88,2,80.71000000000001,5.05,32,97.0,12,72.0
17227.0,11.375714285714285,7,14.8,7.86,41,75.28571428571429,11,53.333333333333336
17228.0,37.74,7,56.37,20.09,103,140.0,12,50.16666666666666
17230.0,31.617,10,81.93,0.95,72,104.1,12,35.888888888888886
17233.0,35.21,1,35.21,35.21,19,104.0,9,0.0
17235.0,19.41714285714286,7,32.65,3.75,36,79.42857142857143,11,46.5
17236.0,23.930000000000003,7,41.55,1.95,40,31.285714285714285,12,51.333333333333336
17237.0,86.255,2,135.25,37.260000000000005,57,154.0,11,6.0
17239.0,11.8,3,17.7,6.8500000000000005,7,52.333333333333336,11,157.0
17240.0,10.5,1,10.5,10.5,6,72.0,4,0.0
17242.0,28.266666666666666,3,39.8,20.4,23,191.3333333333333,9,114.0
17244.0,40.84,3,91.29,6.23,59,135.33333333333334,11,0.0
17245.0,18.97,1,18.97,18.97,11,76.0,1,0.0
17246.0,5.49,1,5.49,5.49,1,1.0,11,0.0
17248.0,100.22,1,100.22,100.22,34,63.0,8,0.0
17249.0,39.75,1,39.75,39.75,27,79.0,7,0.0
17251.0,93.29,2,106.19,80.39,48,108.0,12,20.0
17254.0,67.12,1,67.12,67.12,36,146.0,3,0.0
17255.0,85.5,2,128.22,42.78,92,150.5,11,56.0
17256.0,12.145,2,19.39,4.9,13,27.0,4,0.0
17257.0,25.27,1,25.27,25.27,11,44.0,9,0.0
17258.0,71.425,2,90.25,52.6,46,94.0,12,113.0
17259.0,91.856,5,165.18,23.29,152,125.2,9,52.5
17260.0,21.2,1,21.2,21.2,5,22.0,10,0.0
17261.0,84.59,1,84.59,84.59,41,93.0,7,0.0
17262.0,4.23,3,4.65,3.39,2,18.0,8,53.0
17264.0,89.94,1,89.94,89.94,67,212.0,11,0.0
17266.0,51.78,2,58.46,45.1,39,42.0,9,37.0
17268.0,4.279999999999999,5,9.7,1.7,10,42.0,12,65.75
17270.0,76.34,1,76.34,76.34,31,156.0,8,0.0
17273.0,20.9,1,20.9,20.9,12,133.0,11,0.0
17275.0,52.49,1,52.49,52.49,21,69.0,11,0.0
17276.0,115.74,1,115.74,115.74,47,178.0,2,0.0
17278.0,4.6,1,4.6,4.6,2,16.0,5,0.0
17280.0,10.08,1,10.08,10.08,6,74.0,9,0.0
17281.0,2.95,1,2.95,2.95,1,24.0,11,0.0
17282.0,116.385,2,123.44,109.33,97,173.5,9,3.0
17283.0,24.86,1,24.86,24.86,13,99.0,11,0.0
17285.0,52.645,2,54.74,50.55,33,60.0,3,35.0
17286.0,39.8,2,73.33,6.27,43,60.0,4,0.0
17288.0,69.572,5,178.13,5.84,121,106.2,12,16.5
17289.0,49.44166666666666,6,75.45,21.64,123,90.16666666666669,12,24.4
17290.0,55.5175,4,86.19,21.17,82,66.5,11,87.33333333333333
17292.0,16.955000000000002,2,20.56,13.35,9,25.0,9,12.0
17293.0,33.81857142857143,7,75.09,13.14,74,92.85714285714286,12,42.5
17294.0,15.1,2,23.55,6.65,14,76.0,8,0.0
17298.0,18.77,3,47.96,3.9,34,67.0,11,133.5
17299.0,54.885000000000005,2,68.48,41.29,52,125.5,9,42.0
17300.0,33.79,2,42.71,24.87,34,108.0,11,91.0
17301.0,94.3,1,94.3,94.3,52,79.0,3,0.0
17303.0,121.92,1,121.92,121.92,50,141.0,12,0.0
17304.0,6.09,1,6.09,6.09,3,30.0,6,0.0
17305.0,6.35,1,6.35,6.35,1,10.0,1,0.0
17307.0,8.957142857142857,7,16.75,3.45,8,31.285714285714285,11,34.0
17311.0,19.12,4,31.81,11.25,40,140.5,12,94.66666666666669
17314.0,30.9925,8,64.45,5.75,75,123.5,12,44.285714285714285
17316.0,99.1,1,99.1,99.1,35,44.0,10,0.0
17319.0,6.15,1,6.15,6.15,3,14.0,8,0.0
17320.0,111.305,4,152.98,83.0,57,156.25,9,83.0
17321.0,92.0825,4,242.95,11.0,146,102.0,11,90.66666666666669
17322.0,78.38250000000001,4,87.76,61.65,90,103.0,11,13.0
17323.0,32.326,5,37.24,24.34,91,133.2,12,71.5
17324.0,21.447142857142858,7,58.13,3.79,78,71.14285714285714,8,36.833333333333336
17325.0,25.17,2,41.94,8.4,27,157.0,10,83.0
17326.0,103.97,2,114.25,93.69,77,65.5,10,121.0
17327.0,4.25,2,4.25,4.25,1,12.5,10,153.0
17328.0,10.05,1,10.05,10.05,5,26.0,4,0.0
17332.0,37.92,5,60.83,16.35,75,108.6,9,49.0
17334.0,22.22,1,22.22,22.22,15,208.0,10,0.0
17339.0,8.975,2,15.0,2.95,5,18.0,9,56.0
17342.0,23.2125,4,38.7,13.85,21,52.25,11,94.0
17343.0,39.89,5,62.99,16.82,49,70.0,12,83.75
17345.0,32.77,5,80.47,1.95,78,99.4,11,52.0
17349.0,50.18000000000001,3,75.51,8.57,61,87.0,11,125.5
17350.0,51.18033333333333,3,73.8,33.74,59,115.33333333333331,10,141.0
17351.0,24.04375,8,42.66,1.25,22,30.5,8,31.285714285714285
17352.0,17.25,1,17.25,17.25,5,15.0,12,0.0
17354.0,65.54,2,103.81,27.27,55,156.5,7,0.0
17355.0,59.04,1,59.04,59.04,25,103.0,11,0.0
17356.0,24.92,4,41.93,4.2,59,120.75,4,33.0
17358.0,76.72,4,144.65,38.93,104,94.25,12,99.33333333333331
17359.0,47.2,1,47.2,47.2,21,74.0,1,0.0
17360.0,83.45,3,101.72,66.2,87,96.66666666666669,11,156.5
17361.0,35.29,2,65.14,5.44,26,111.5,1,0.0
17362.0,55.252,5,71.99,38.77,80,70.6,8,53.5
17363.0,19.166666666666668,3,44.58,0.85,30,120.0,9,106.0
17368.0,37.435,4,101.45,1.65,53,43.5,11,56.0
17373.0,16.98,3,21.15,13.59,31,110.0,10,115.5
17374.0,75.38,1,75.38,75.38,14,70.0,9,0.0
17376.0,33.239999999999995,2,42.26,24.22,25,77.0,10,177.0
17380.0,8.333333333333334,3,11.8,5.15,4,68.0,7,99.0
17382.0,5.6625,4,13.95,1.25,9,36.0,9,88.33333333333333
17383.0,1.25,1,1.25,1.25,1,1.0,12,0.0
17384.0,16.35,1,16.35,16.35,5,33.0,8,0.0
17386.0,23.05,1,23.05,23.05,10,53.0,11,0.0
17388.0,12.0775,4,30.71,2.9,27,38.25,12,36.0
17390.0,32.25,1,32.25,32.25,12,49.0,10,0.0
17392.0,58.39,2,82.68,34.1,48,123.0,12,92.0
17393.0,48.955,2,58.65,39.26,40,74.5,10,78.0
17395.0,5.0,1,5.0,5.0,2,30.0,7,0.0
17396.0,14.25,5,24.45,3.75,10,37.4,10,57.0
17401.0,44.65,1,44.65,44.65,10,33.0,6,0.0
17402.0,30.22,8,86.11,4.95,78,54.25,11,35.0
17403.0,27.59,1,27.59,27.59,11,75.0,9,0.0
17404.0,14.44875,8,30.95,4.95,36,49.625,12,43.42857142857143
17406.0,33.77714285714286,7,74.29,13.4,72,111.85714285714286,9,28.666666666666668
17408.0,10.15,1,10.15,10.15,3,39.0,7,0.0
17409.0,18.742857142857144,7,32.85,4.2,19,53.42857142857143,11,47.5
17411.0,39.5,1,39.5,39.5,14,120.0,11,0.0
17412.0,34.53,8,72.86,12.12,89,118.0,12,45.57142857142857
17413.0,14.7,1,14.7,14.7,6,58.0,10,0.0
17414.0,1.4,1,1.4,1.4,3,60.0,12,0.0
17417.0,43.64,1,43.64,43.64,16,76.0,9,0.0
17418.0,14.42,1,14.42,14.42,10,136.0,11,0.0
17419.0,28.77,8,48.43,1.45,71,143.625,11,42.42857142857143
17420.0,15.3875,4,26.4,10.55,22,57.75,11,153.0
17421.0,44.845,2,47.1,42.59,42,330.5,11,161.0
17422.0,33.482,5,43.32,19.47,68,183.0,11,72.0
17423.0,20.67,1,20.67,20.67,13,163.0,11,0.0
17426.0,51.80285714285714,7,110.98,10.42,106,207.8571428571429,9,34.666666666666664
17429.0,55.57,2,66.42,44.72,51,329.5,8,62.0
17430.0,20.683333333333334,3,30.15,13.4,22,96.0,11,46.5
17432.0,54.41333333333333,6,129.21,25.75,141,120.0,11,48.4
17433.0,79.60000000000001,1,79.60000000000001,79.60000000000001,37,117.0,11,0.0
17435.0,29.6,1,29.6,29.6,11,97.0,10,0.0
17438.0,45.712500000000006,4,66.71000000000001,7.95,32,82.0,9,56.0
17439.0,8.0,1,8.0,8.0,4,70.0,2,0.0
17442.0,35.620000000000005,8,75.88,0.85,102,185.375,11,40.142857142857146
17450.0,43.59333333333333,3,117.05,6.6,51,151.33333333333334,10,52.5
17454.0,22.94,7,30.1,13.85,51,75.0,12,55.66666666666666
17456.0,72.37,2,119.95,24.79,52,213.5,9,3.0
17457.0,9.861428571428572,7,18.86,2.75,12,55.57142857142857,12,33.285714285714285
17458.0,73.74,1,73.74,73.74,31,111.0,11,0.0
17460.0,25.315454545454543,11,65.75,2.1,75,65.27272727272727,11,30.0
17463.0,122.755,2,209.99,35.52,94,194.0,5,29.0
17464.0,34.405,2,35.24,33.57,26,95.0,5,38.0
17465.0,59.422,5,97.07,27.04,86,228.2,10,63.5
17467.0,6.6,1,6.6,6.6,2,14.0,9,0.0
17468.0,2.55,1,2.55,2.55,3,68.0,11,0.0
17469.0,38.86636363636364,11,81.41,1.25,103,105.36363636363636,12,32.4
17470.0,20.67142857142857,7,32.97,2.07,58,138.85714285714286,10,17.333333333333332
17471.0,53.3,1,53.3,53.3,19,153.0,8,0.0
17473.0,45.825,2,52.35,39.3,32,134.0,10,48.0
17474.0,6.75,1,6.75,6.75,1,24.0,4,0.0
17476.0,15.2,1,15.2,15.2,8,90.0,9,0.0
17477.0,57.865,2,72.69,43.04,31,87.5,6,121.0
17479.0,35.94,1,35.94,35.94,18,266.0,3,0.0
17480.0,51.21,1,51.21,51.21,24,243.0,9,0.0
17482.0,92.845,2,109.15,76.54,46,116.0,10,27.0
17483.0,13.04,1,13.04,13.04,6,69.0,10,0.0
17488.0,55.7,1,55.7,55.7,18,136.0,8,0.0
17491.0,14.52625,8,32.85,3.75,47,110.125,11,29.714285714285715
17492.0,35.825,2,37.05,34.6,20,127.0,9,20.0
17493.0,23.19,1,23.19,23.19,8,62.0,11,0.0
17494.0,2.9,1,2.9,2.9,2,24.0,7,0.0
17495.0,49.14,1,49.14,49.14,18,132.0,11,0.0
17496.0,42.7825,4,52.900000000000006,31.700000000000003,49,165.75,12,112.0
17497.0,10.325,2,13.95,6.7,5,28.0,11,102.0
17499.0,63.41,1,63.41,63.41,25,290.0,5,0.0
17504.0,39.67,9,125.63,2.1,136,250.5555555555556,12,31.5
17505.0,39.870000000000005,3,82.46000000000001,1.45,40,197.66666666666663,7,42.0
17508.0,62.85333333333333,6,84.72,24.75,123,221.16666666666663,12,65.0
17510.0,22.81,1,22.81,22.81,13,124.0,10,0.0
17512.0,14.77,5,34.35,2.1,42,142.0,9,54.0
17513.0,16.725,2,17.35,16.1,11,90.0,10,71.0
17514.0,96.6,1,96.6,96.6,40,148.0,8,0.0
17515.0,39.836,5,61.49,24.9,57,51.0,10,24.25
17516.0,107.22,1,107.22,107.22,53,106.0,11,0.0
17519.0,24.372222222222224,9,43.7,12.6,76,119.77777777777776,9,30.5
17524.0,26.75666666666667,3,51.52,9.55,34,95.33333333333331,12,38.5
17525.0,41.95,3,54.05,22.700000000000003,16,64.66666666666667,12,79.0
17526.0,13.98375,8,44.87,1.25,23,31.25,12,46.71428571428572
17530.0,109.405,2,129.21,89.60000000000001,92,125.0,9,99.0
17531.0,78.02,2,82.05,73.99,39,137.0,6,91.0
17532.0,10.47,1,10.47,10.47,4,30.0,11,0.0
17533.0,1.45,1,1.45,1.45,1,24.0,1,0.0
17534.0,44.5825,4,61.15,33.1,66,185.75,9,67.0
17540.0,27.512500000000003,4,45.2,9.6,28,98.5,11,86.0
17541.0,74.92,1,74.92,74.92,28,40.0,7,0.0
17542.0,41.345,2,70.89,11.8,34,94.5,8,0.0
17543.0,36.7,1,36.7,36.7,12,61.0,8,0.0
17544.0,69.89,3,169.85,6.32,72,132.0,11,0.0
17545.0,88.71666666666668,3,243.71,7.640000000000001,108,84.66666666666667,11,4.5
17547.0,36.625,2,38.8,34.45,19,105.5,12,3.0
17548.0,16.746666666666666,3,20.77,9.27,17,133.33333333333334,11,53.5
17551.0,92.52,1,92.52,92.52,38,141.0,12,0.0
17552.0,27.92888888888889,9,49.0,1.25,55,104.22222222222224,10,29.375
17555.0,98.84,3,130.48,71.64,137,130.33333333333334,10,136.5
17556.0,17.970000000000002,1,17.970000000000002,17.970000000000002,8,83.0,11,0.0
17558.0,125.92,1,125.92,125.92,28,54.0,11,0.0
17559.0,8.389999999999999,1,8.389999999999999,8.389999999999999,9,126.0,7,0.0
17560.0,5.9875,4,8.1,2.05,9,71.25,9,70.0
17561.0,104.835,2,104.87,104.8,82,77.5,11,140.0
17563.0,29.535,2,51.17,7.9,26,127.5,10,93.0
17565.0,76.89,1,76.89,76.89,29,66.0,2,0.0
17568.0,96.89,1,96.89,96.89,61,275.0,3,0.0
17571.0,96.19,1,96.19,96.19,50,110.0,6,0.0
17572.0,8.166666666666666,6,13.25,1.45,10,29.5,11,62.6
17575.0,0.85,1,0.85,0.85,1,24.0,10,0.0
17577.0,25.95,2,26.95,24.95,20,89.5,9,152.0
17578.0,33.39833333333333,6,74.81,13.35,49,59.66666666666666,8,11.0
17579.0,119.45,1,119.45,119.45,39,111.0,10,0.0
17580.0,51.296666666666674,3,79.42,12.95,39,48.333333333333336,12,32.0
17582.0,43.682500000000005,4,91.71,19.0,69,71.0,9,59.0
17583.0,19.65,1,19.65,19.65,7,55.0,5,0.0
17584.0,43.5375,4,63.4,29.3,46,169.25,8,72.0
17585.0,101.16666666666669,3,125.65,78.45,138,198.3333333333333,9,51.5
17586.0,23.8,1,23.8,23.8,8,68.0,3,0.0
17587.0,115.68,1,115.68,115.68,40,65.0,3,0.0
17588.0,49.2325,4,76.37,32.6,25,79.75,12,50.0
17591.0,108.6,2,174.20000000000002,43.0,67,67.5,7,176.0
17593.0,74.9625,4,105.85,58.92,102,351.5,12,117.66666666666669
17596.0,57.32333333333333,6,118.51,24.77,120,105.16666666666669,9,38.8
17597.0,28.6025,4,53.82,16.3,51,192.0,10,55.0
17598.0,32.69,1,32.69,32.69,10,126.0,11,0.0
17599.0,15.45,1,15.45,15.45,3,11.0,8,0.0
17601.0,118.1,1,118.1,118.1,54,128.0,11,0.0
17603.0,109.31,2,163.37,55.25,73,201.5,1,25.0
17604.0,80.465,4,110.44,63.02,105,75.25,10,86.33333333333333
17605.0,20.25,1,20.25,20.25,12,63.0,4,0.0
17607.0,40.93,1,40.93,40.93,21,267.0,11,0.0
17608.0,62.3,2,63.57,61.03,90,149.5,11,49.0
17609.0,38.11,6,124.47,0.85,134,74.83333333333333,10,52.4
17610.0,70.09333333333333,3,138.09,18.54,64,119.0,6,71.5
17612.0,50.85090909090909,11,66.5,3.95,117,140.27272727272728,12,33.1
17615.0,29.58666666666667,3,78.26,3.15,32,76.66666666666667,11,32.0
17617.0,46.21,1,46.21,46.21,18,249.0,5,0.0
17621.0,28.01,4,66.29,5.9,33,83.5,12,84.66666666666667
17622.0,59.79,2,60.36,59.22,17,177.5,4,1.0
17623.0,60.914,5,90.6,17.65,79,81.0,12,50.75
17624.0,40.83,1,40.83,40.83,24,269.0,9,0.0
17626.0,23.86,1,23.86,23.86,17,200.0,4,0.0
17627.0,14.85,1,14.85,14.85,3,14.0,8,0.0
17629.0,33.85,3,44.15,24.0,30,105.66666666666669,12,31.0
17631.0,30.795,2,31.3,30.29,18,89.0,11,89.0
17633.0,39.61666666666667,3,75.55,6.75,27,64.66666666666667,11,5.0
17635.0,48.05,3,59.65,38.35,54,197.3333333333333,11,153.5
17639.0,27.572,5,53.48,3.95,48,63.2,11,24.0
17640.0,16.362000000000002,5,22.45,8.25,38,134.4,12,65.25
17642.0,39.715,2,43.47,35.96,42,291.5,6,73.0
17644.0,49.284444444444446,9,116.8,4.15,80,172.55555555555554,10,30.75
17646.0,42.67111111111112,9,72.95,20.8,71,92.44444444444444,10,32.875
17647.0,5.45,2,10.05,0.85,4,23.0,8,0.0
17649.0,58.675,2,112.4,4.95,39,143.0,8,3.0
17651.0,36.435,6,56.3,12.6,78,152.33333333333334,12,66.8
17655.0,26.98,3,44.29,11.9,23,70.66666666666667,11,51.0
17657.0,15.75,1,15.75,15.75,7,60.0,5,0.0
17659.0,38.17,4,101.53,3.75,33,75.5,12,102.33333333333331
17662.0,29.96,1,29.96,29.96,4,8.0,2,0.0
17663.0,39.785555555555554,9,99.66,17.0,88,117.77777777777776,10,21.875
17664.0,36.06,2,46.02,26.1,30,202.5,8,146.0
17665.0,25.65,1,25.65,25.65,13,162.0,3,0.0
17666.0,8.283333333333333,3,16.1,1.25,8,52.0,8,96.0
17667.0,59.745000000000005,4,108.58,30.15,76,275.75,9,73.0
17669.0,51.23,3,103.21,11.55,53,203.0,6,87.5
17671.0,63.19500000000001,2,73.65,52.74,31,178.0,11,78.0
17672.0,63.760000000000005,4,148.8,12.7,76,205.75,10,25.33333333333333
17673.0,73.36166666666666,6,95.89,55.23,146,256.1666666666667,11,53.2
17674.0,5.46,1,5.46,5.46,9,133.0,6,0.0
17676.0,31.578,5,45.21,11.78,53,176.8,10,50.75
17678.0,18.25,1,18.25,18.25,10,156.0,4,0.0
17679.0,19.83333333333333,3,30.9,11.45,29,186.66666666666663,6,72.5
17680.0,12.825,2,14.45,11.2,7,27.0,11,128.0
17681.0,6.666666666666667,3,8.1,5.95,8,38.66666666666666,3,32.5
17682.0,33.18333333333333,6,49.2,19.85,52,180.3333333333333,9,32.6
17683.0,20.30666666666667,3,41.31,1.25,33,155.0,11,129.0
17685.0,18.512857142857143,7,40.77,0.42,48,141.28571428571428,12,50.833333333333336
17687.0,56.44,1,56.44,56.44,24,204.0,10,0.0
17688.0,72.65,1,72.65,72.65,19,114.0,11,0.0
17689.0,13.085,2,13.72,12.45,16,135.0,11,86.0
17690.0,35.58222222222222,9,86.3,9.15,87,134.66666666666666,11,39.25
17691.0,26.3125,4,35.05,17.05,33,76.75,12,73.0
17692.0,26.96333333333333,9,44.4,4.95,77,179.55555555555554,12,22.625
17694.0,40.555,2,48.78,32.33,37,259.5,7,51.0
17695.0,8.483333333333333,3,10.95,7.15,16,103.33333333333331,10,128.0
17699.0,22.3,2,28.65,15.95,15,71.5,8,85.0
17700.0,38.78666666666666,9,60.52,2.95,128,173.88888888888889,12,42.5
17703.0,31.01,1,31.01,31.01,22,271.0,10,0.0
17705.0,10.07,2,10.87,9.27,11,72.0,12,57.0
17707.0,5.31,5,9.7,2.1,8,25.2,11,52.25
17709.0,17.185000000000002,4,27.12,9.65,26,55.5,8,44.333333333333336
17710.0,54.43,1,54.43,54.43,17,118.0,12,0.0
17713.0,29.9125,4,39.09,20.69,47,236.5,11,32.333333333333336
17714.0,54.9775,4,74.58,21.95,49,97.25,11,39.66666666666666
17717.0,38.45,1,38.45,38.45,25,342.0,10,0.0
17718.0,43.45,1,43.45,43.45,16,155.0,5,0.0
17720.0,20.46857142857143,7,31.75,4.25,50,105.0,11,22.666666666666668
17721.0,45.91,1,45.91,45.91,11,107.0,2,0.0
17726.0,28.69,7,49.78,15.54,50,62.85714285714285,9,39.66666666666666
17728.0,91.275,2,130.3,52.25,70,330.5,12,39.0
17729.0,53.6,1,53.6,53.6,22,246.0,4,0.0
